12.703278	-1.597921	-42.460961	-11.392804	-1.277678	-16.811876	0.892671	11.286637	-3.558350	1.098914	16.145712	-5.145687	1.242441	21.073193	-6.747910	1.294858	24.821861	-7.977498	0.292662	47.426977	-13.565995	6.835113	56.549806	-18.272389	7.932587	18.303384	-3.755295	11.796493	-15.233957	30.159579	6.982258	1.995122	14.375475	15.757448	12.873322	14.138219	0.587074	12.991496	-13.413372	9.110727	-0.877084	-50.001698	16.687436	3.002975	-42.694664	32.231262	4.539192	-39.372206	-6.749804	-17.139071	3.991442	-6.679458	32.659582	2.230620	0.245073	40.662267	0.987500	-0.692772	30.054406	-0.410897	-0.081075	-14.482876	-1.891116	-4.029871	7.940896	-1.393497	-27.948360	7.032357	-6.170305	-27.934798	4.962568	-7.349169
12.976949	-1.476561	-44.095564	-11.038949	-0.949484	-16.729100	0.796169	11.467001	-3.829622	0.970193	16.402925	-5.504699	1.080634	21.402755	-7.198496	1.103106	25.201662	-8.501120	-0.109120	47.607070	-14.414737	6.571041	56.518660	-19.472216	7.891698	18.360699	-4.233762	12.203756	-15.118252	29.278956	7.163548	2.296835	13.396956	15.629910	13.387358	12.832076	0.588694	12.977658	-13.992293	9.327463	-0.642334	-50.651638	16.809533	3.220871	-43.367629	32.277563	4.935993	-39.802284	-6.363750	-17.103834	4.114947	-6.870873	34.759089	2.387384	-1.346358	43.636264	-0.343710	-2.060740	32.315620	-1.204255	0.358779	-14.629187	-1.866837	-3.855469	6.137308	-1.230601	-28.437810	5.941392	-6.007920	-28.476470	4.616265	-7.869251
13.203370	-1.332224	-45.784129	-10.681133	-0.618535	-16.602814	0.864630	11.686993	-3.932859	1.058119	16.722750	-5.626524	1.193437	21.820190	-7.336761	1.235846	25.690401	-8.650010	-0.066538	48.004285	-14.819250	6.685069	56.872938	-20.252001	8.159621	18.699786	-4.238016	12.613954	-14.734033	29.159528	7.586747	2.780818	13.249202	16.177027	13.779637	12.446768	0.835607	13.105954	-14.239588	9.364690	-0.467866	-50.825262	16.794420	3.354801	-43.535458	32.145013	5.181814	-39.831929	-5.715163	-16.805017	4.142613	-6.719163	37.115263	2.661360	-1.978525	47.559586	-1.050509	-2.594122	35.058837	-1.624521	0.887400	-14.921776	-1.766821	-3.563055	3.818376	-0.942791	-29.230137	4.750216	-6.536238	-29.321118	4.416529	-9.090609
13.377259	-1.146765	-47.545596	-10.274600	-0.254309	-16.448904	0.197634	12.447926	-0.474217	-0.144047	17.999922	-0.660952	-0.370666	23.631076	-0.873597	-0.480198	27.918511	-1.030457	-3.295587	51.247136	-4.478221	-9.227899	60.993448	-13.770927	8.964680	22.218125	6.453497	1.588572	-5.144710	43.447242	-1.250025	5.164714	29.914815	14.198885	5.419623	30.840148	0.710099	18.731529	-6.328377	0.684982	1.075132	-39.535705	8.460080	5.101787	-31.179234	22.083672	5.168369	-28.328652	-1.911527	-18.118653	4.537592	-2.850290	44.814784	4.221766	15.136943	63.156670	13.336118	8.862300	51.686194	6.099787	5.244067	-18.020630	-0.274254	-2.733319	-7.655067	2.837559	-36.391606	-1.625949	-10.039499	-36.317889	-1.202109	-15.536015
13.556484	-0.758051	-49.793286	-8.949437	0.379667	-16.028418	-0.104822	12.448552	-2.152384	-0.467265	18.039393	-3.030943	-0.785291	23.711506	-3.972382	-1.019608	28.025488	-4.722154	-5.178609	51.087816	-9.622338	-9.562490	60.364693	-18.925343	8.292696	22.441995	2.875282	3.145896	-5.198204	38.085841	-0.381418	6.617950	23.769554	14.757250	9.312214	23.582568	0.071898	18.835806	-9.801457	1.914553	1.535878	-44.371115	9.339492	6.061074	-36.156679	23.458168	7.589161	-32.243518	-1.961308	-17.209198	4.889860	-3.417158	49.039084	4.150935	8.039983	67.590192	6.878843	3.968707	53.818115	3.167651	6.611410	-19.139289	0.011347	-2.631302	-10.400486	3.935466	-34.389256	-3.075100	-6.641433	-34.173260	-2.591010	-12.732312
13.554806	-0.350628	-52.139065	-8.088757	0.986235	-15.528732	-0.239796	12.459662	-4.207034	-0.766140	17.824112	-6.184675	-1.349752	23.225048	-8.261442	-1.872200	27.310095	-9.909250	-5.557749	49.049082	-17.379943	-2.661884	57.109082	-26.260011	6.762956	20.924587	-4.204787	7.840705	-9.385475	28.926222	2.404311	4.399309	12.835403	12.569838	12.062866	12.164680	-1.102113	15.869375	-15.790115	6.067144	1.935698	-51.153113	13.355469	5.615823	-43.327937	27.157384	7.451454	-39.312896	-3.822843	-16.714784	5.719477	-4.276363	43.379710	4.821212	0.564206	57.310930	0.076557	-0.650848	42.202770	-1.044367	4.027535	-17.343338	0.053489	-2.997245	-3.130411	2.275457	-33.386355	0.609778	-5.201552	-33.388831	0.860516	-10.347687
13.564875	-0.113158	-54.097806	-7.221902	1.541546	-15.092541	0.006125	12.645541	-3.158369	-0.461912	18.134610	-4.637501	-0.931359	23.668355	-6.191216	-1.325577	27.862246	-7.418013	-4.902920	49.813995	-13.896597	-4.553459	57.871963	-23.080110	7.683646	21.554647	-1.152142	6.265242	-7.971504	33.035750	1.553493	4.720893	17.517651	13.568134	10.211554	17.451342	-0.437724	16.815821	-13.208620	3.929886	1.391924	-47.313103	11.151884	5.422823	-39.208778	24.787579	6.850301	-35.571205	-1.909270	-16.044606	5.403167	-2.678516	46.176666	5.458827	5.220568	62.896348	3.735079	2.342225	46.826569	0.839379	4.832382	-18.463149	0.542398	-2.986998	-8.035981	3.416275	-35.555009	-2.116924	-6.668693	-35.582883	-0.250567	-13.040536
13.477425	0.205174	-56.222611	-6.130589	2.157577	-14.632488	7.580646	9.240477	3.474421	11.188471	12.691004	5.360335	14.750306	15.901869	7.589177	17.454387	18.169664	9.452570	20.092529	35.731740	10.519288	19.044197	34.278118	8.689086	21.219330	18.367959	16.109533	7.051773	-18.202944	51.061153	4.692217	-0.916164	39.071700	15.773576	9.678174	25.734810	10.435110	14.136373	10.151432	1.135799	-10.017121	-13.699125	10.899392	2.853690	-2.646119	26.871436	-5.799391	3.858220	-12.858038	-14.112950	-1.301362	-14.784469	25.041443	-3.149485	-16.346047	9.118588	-5.622404	-15.981265	2.403598	1.682009	-1.368513	-31.838635	1.963173	-0.851093	1.417017	3.441847	-9.128852	-3.295353	0.480140	-8.206416	-0.795853	-0.442683
13.408421	0.474441	-56.064811	-8.533961	1.426869	-14.414745	-8.475337	20.212588	-55.225275	-21.022205	21.073741	-81.619211	-31.081385	18.444806	-103.341209	-36.436038	15.395232	-116.561275	-25.412179	49.146370	-165.407146	-88.824955	77.882311	97.309820	-0.648172	-19.038162	-109.036451	16.187017	13.982628	-98.239645	12.754774	-1.543020	-119.222310	-1.520138	-44.896196	-120.894049	7.403256	-15.875827	-125.679646	-5.201315	27.502480	170.789684	12.310437	19.097362	175.932296	5.195239	1.897285	178.649401	-25.138407	-26.989061	18.554133	-33.514497	-10.131834	24.196699	28.976233	56.103721	73.741792	-11.968013	-7.689725	11.637808	8.671082	27.833180	-19.207250	-37.031329	69.742645	-68.579857	-77.127666	-24.346577	-102.722178	-74.150408	-35.087563	-91.374463
14.179382	0.715990	-57.199952	6.473541	4.442657	-13.948572	-32.692347	1.939806	-11.416075	-38.892423	9.040876	-8.710312	-44.463683	17.103487	-7.261386	-49.135173	23.670138	-7.350213	-133.934618	68.101500	-50.313580	171.345609	53.827796	-82.256528	-31.023358	-33.575954	21.992623	-34.369361	52.046134	106.563820	-36.392155	35.345251	120.068469	-22.956483	-43.176532	166.256682	20.474810	-17.153069	10.778676	-52.971823	-19.571106	49.170395	-49.411423	-6.343996	47.761980	-13.116613	-19.533616	23.120024	4.765248	-28.137601	24.454857	39.853125	19.422770	32.720651	86.744803	14.016470	39.348195	70.047690	-10.222091	31.734701	2.440635	-12.738185	-14.810218	17.596570	3.099261	-11.166529	22.367953	-27.323668	46.705382	19.400954	-36.260475	42.044972
13.042596	0.163636	-58.529099	3.097350	0.003855	-18.027873	5.325186	12.050199	-8.423166	7.016323	18.177508	-12.107806	8.214125	24.671093	-15.915070	8.855412	29.690218	-18.889287	15.659008	54.842091	-35.581127	62.521575	68.887167	-27.303636	11.222939	18.154677	-15.374562	21.270929	-12.286942	12.230963	12.705945	0.660957	-2.849138	12.561602	11.239708	-3.139676	4.608695	12.765515	-26.324386	17.124698	3.104298	-72.404286	21.984935	7.736764	-68.760603	27.956101	13.614870	-69.573139	-15.104344	-16.457222	3.670270	-16.124488	12.442049	3.205841	-9.504387	25.860040	5.061952	-10.644980	-4.378756	0.357651	-2.428069	-17.302028	-1.068996	-6.353672	23.900523	-2.932283	-43.902363	16.257350	-37.592599	-40.979470	9.625490	-31.708527
13.937096	0.224353	-60.081219	2.918996	-0.107863	-17.730222	9.939286	8.195599	10.620694	14.612629	9.948400	15.270868	18.947415	11.011617	20.081857	21.965612	11.479810	23.666609	21.501226	25.854021	29.210254	6.368034	23.125064	30.046865	27.138892	15.801010	33.175710	-2.388320	-17.721902	70.736253	0.544399	-0.013013	59.899186	14.649006	9.110168	41.042531	15.210978	12.375351	30.608557	-11.556709	-10.672000	14.975677	4.206552	7.509921	26.880660	17.397104	-8.547602	38.602340	-15.121898	-12.504656	-2.373050	-15.499091	28.337408	-3.904058	-23.682475	-6.970442	-11.736699	-24.645534	-5.095243	0.269377	-3.090639	-43.105850	6.066445	3.492202	-2.261283	6.302935	6.380337	-9.169012	12.439768	8.460868	-6.078504	8.548388
13.954550	0.116882	-60.694882	-1.008696	-1.746770	-17.248346	4.220025	12.188603	-10.556187	4.509286	18.055155	-15.711979	4.081423	24.133937	-21.245258	3.308902	28.718500	-25.692689	9.468650	52.380836	-46.173378	58.414179	68.351205	-41.168092	6.681743	15.527533	-24.843851	25.859653	-11.579573	-2.013100	13.050150	1.756705	-19.337754	2.338077	11.146062	-21.096849	0.313747	8.924215	-34.793411	16.060747	5.276338	-84.090923	20.994052	7.806170	-80.533592	25.285897	11.606766	-81.995504	-11.335880	-16.836059	3.681834	-11.616158	20.079846	2.175102	-2.871628	28.605194	7.263875	-4.375380	4.273301	1.590824	1.965088	-18.071879	-1.021798	-1.939438	17.577859	-0.583288	-35.987809	8.357947	-27.439409	-35.821997	5.419534	-23.524552
14.492423	0.146791	-61.986343	0.225470	-1.511907	-17.307818	-37.357197	-15.587498	-88.549105	-43.976611	-21.277106	-111.662341	-47.159376	-24.892617	-128.940008	-48.092715	-27.148192	-140.022027	-46.834325	-2.299258	174.510392	-65.414242	25.723976	123.393985	1.930641	-32.261179	-139.887895	-5.539075	31.457301	-127.013223	0.932945	18.353530	-149.518978	16.666905	10.515032	-177.095546	2.668225	-17.549147	-155.821551	-22.628614	29.672679	142.660954	14.139904	27.133638	154.035391	2.021969	13.162398	154.903691	41.649181	-32.970639	22.793445	43.491779	-61.475499	-12.054946	116.100369	-12.399058	99.940321	122.066348	3.037392	42.104460	-91.030456	63.511655	-102.247335	-119.016356	29.578607	-99.287355	-126.804325	-44.441483	-80.265686	-145.849887	-34.557147	-63.757113
14.561286	-0.063931	-62.884833	18.706521	7.752608	-19.273340	-1.276246	10.993449	-6.420585	-0.440197	15.945763	-8.604005	0.170871	20.975699	-10.759741	0.486730	24.764295	-12.390977	4.180881	43.845604	-19.739843	25.027355	46.523514	-21.490227	5.436026	13.045104	-10.055206	4.361415	-18.938371	24.413709	-0.826351	-5.186340	10.243944	2.360009	4.124915	7.377188	2.026502	9.092631	-13.279227	10.190479	-10.849759	-44.905850	9.865711	2.935814	-35.335702	23.722659	3.519908	-32.208646	-11.264168	-14.480722	3.385528	-3.929170	19.931342	3.043399	4.187281	10.428511	3.632358	3.514701	0.267574	5.068981	-7.640614	-29.768112	2.039724	-1.692219	21.144587	3.914162	-10.455012	16.216745	6.385636	-11.214999	16.944556	3.259672
14.503023	0.315308	-64.408981	16.043894	6.495257	-20.364748	3.484271	11.100637	-5.411908	4.555833	16.510426	-8.039151	5.395479	22.200707	-10.760205	5.892351	26.604839	-12.871811	10.013669	51.021480	-25.388160	38.944190	64.293240	-27.304556	9.833456	17.457327	-10.075966	19.158457	-13.551450	18.599255	11.413524	0.720674	2.373801	13.437869	10.422533	2.337074	2.474892	12.818524	-20.117118	13.987156	1.411617	-62.492116	21.306228	4.023800	-57.394478	31.880354	8.262448	-58.449966	-10.214557	-16.328484	2.468615	-9.748294	17.331772	0.370008	-0.615888	22.071926	6.024033	-1.812912	3.641779	2.080101	0.047266	-18.712118	-1.227641	-4.393636	18.644745	-0.024222	-32.531687	11.458248	-20.134547	-32.635353	9.942592	-17.436194
14.505992	0.244838	-65.604202	16.279860	6.674453	-20.392911	2.539232	11.160787	-5.140273	3.473250	16.456037	-7.569989	4.189982	21.973522	-10.109740	4.603963	26.218368	-12.088929	7.938324	50.222139	-23.200532	33.500908	62.739144	-25.625439	9.296814	17.125343	-9.566645	17.849533	-14.205218	19.943477	10.487439	0.898982	3.582953	12.603316	10.684672	3.482544	2.406419	12.289610	-18.617930	14.515025	0.745807	-60.087086	21.544734	4.102295	-54.461035	33.607600	7.720997	-54.295033	-9.914014	-15.531155	2.378073	-8.263646	17.778365	0.610749	0.511110	19.988031	4.732720	-0.381020	4.609388	2.243828	-1.580554	-20.599397	-0.402309	-4.163613	19.140902	0.804021	-28.962961	13.428510	-15.778082	-28.986415	11.988490	-12.699377
14.469146	0.367779	-66.826352	15.923193	6.485090	-20.612202	2.679021	11.120376	-4.640376	3.726186	16.384169	-6.813434	4.593690	21.864008	-9.061014	5.149289	26.080785	-10.793679	8.259053	50.024887	-21.022932	31.378275	61.945079	-23.824619	9.825974	17.529483	-8.098457	17.605854	-14.543856	21.621082	10.599783	1.027621	5.484115	13.708677	11.216120	5.134764	2.689155	12.947498	-17.003982	13.784777	0.105480	-57.715557	21.284408	3.650383	-51.825614	34.141917	7.047687	-51.474637	-9.860994	-15.874944	2.273170	-8.258995	17.712219	0.270669	0.414669	19.547837	4.025435	-0.332957	5.067282	1.805190	-1.464028	-20.615796	-0.456360	-4.430782	18.957065	0.740983	-29.036939	13.190994	-15.500857	-29.109021	12.281997	-12.521571
14.430807	0.470120	-68.035075	15.538165	6.328249	-20.802819	2.716928	11.157053	-4.431948	3.814391	16.369980	-6.458139	4.744229	21.776671	-8.539746	5.357228	25.928498	-10.133544	8.088497	49.577483	-19.658045	29.141474	60.714003	-22.816354	10.086470	17.796227	-7.438104	17.357172	-15.213917	22.375772	10.704269	1.142001	6.411021	14.139616	12.038497	5.545398	2.830920	13.227109	-15.965624	13.611367	-0.465308	-56.081510	21.256872	3.444029	-49.884618	34.854277	6.452622	-48.987171	-9.981634	-16.133476	2.383770	-7.938393	18.055520	0.259197	0.355332	19.005498	3.123876	-0.207822	5.591388	1.578811	-1.622327	-21.205044	-0.172487	-4.344074	18.816573	1.014539	-28.145930	13.369874	-14.263505	-28.237016	12.724987	-11.346955
14.405306	0.629207	-69.240085	15.069814	6.150887	-20.992402	2.468513	11.356859	-2.510206	3.606382	16.568685	-3.607196	4.684347	21.928173	-4.682215	5.486299	26.034697	-5.460855	6.752627	50.350071	-12.410921	17.741271	61.665594	-17.370232	10.343330	19.060769	-2.156123	12.988961	-14.005264	30.909641	8.569044	2.627728	15.303700	16.559359	11.879069	14.472888	3.629979	14.958390	-10.473124	11.010730	-0.788156	-47.597372	19.796632	2.722748	-40.342159	36.041786	3.800001	-38.458926	-9.951497	-16.700490	3.373201	-6.436960	20.371982	1.171905	2.765208	20.308605	1.939281	2.434660	8.661412	1.292217	-0.871362	-23.477314	-0.475575	-2.804552	18.896395	1.008023	-26.035273	15.092392	-15.539793	-26.295164	16.872927	-13.171784
14.273684	0.942695	-70.436499	14.624075	6.027170	-21.084065	2.483309	11.315696	-2.529226	3.659549	16.514649	-3.607500	4.780611	21.860636	-4.656368	5.617734	25.955935	-5.409592	6.837361	50.272188	-12.107959	17.557908	61.519999	-16.781811	10.390682	19.071303	-2.058877	13.149647	-14.187100	31.192519	8.883927	2.891652	15.684691	16.927988	12.513313	14.811557	3.828828	14.916875	-10.193510	11.037896	-0.962361	-47.299157	19.930616	2.706629	-39.985101	36.563875	3.664536	-37.842387	-9.960658	-16.845932	3.513583	-5.992466	20.102170	1.314474	3.180285	19.970232	1.900356	2.896311	9.149935	1.637121	-0.916728	-23.285512	-0.344827	-2.631549	19.228968	1.053163	-25.411990	15.903442	-14.854221	-25.559168	17.148293	-12.357351
14.116172	1.269292	-71.625123	14.156609	5.931345	-21.197428	2.512975	11.280251	-2.471327	3.731909	16.456597	-3.491447	4.902481	21.776038	-4.473696	5.781346	25.849273	-5.170703	6.863124	50.181500	-11.536260	16.835840	61.398368	-16.097242	10.530432	19.122948	-1.719622	13.216603	-14.368196	31.835935	9.220582	3.062897	16.452323	17.567658	12.933371	15.587919	4.087915	14.896480	-9.733297	11.020446	-1.205131	-46.744225	20.035042	2.591745	-39.365880	37.037262	3.397463	-36.958517	-9.993021	-16.992266	3.636835	-5.644700	20.000699	1.457433	3.703309	20.320663	1.983218	3.438485	10.175225	2.058312	-0.924833	-22.895696	-0.308977	-2.565906	19.457280	1.004746	-25.300996	16.679334	-14.711343	-25.379811	17.601590	-12.158564
13.934426	1.623105	-72.816932	13.682052	5.883051	-21.338398	2.550392	11.259096	-2.418992	3.819169	16.419671	-3.376135	5.046366	21.718798	-4.287786	5.972477	25.774427	-4.925947	7.014920	50.133497	-10.971198	16.542274	61.360377	-15.296448	10.675408	19.162000	-1.378181	13.249767	-14.515457	32.535213	9.502902	3.189136	17.291734	18.174674	13.245319	16.467370	4.369562	14.863115	-9.288301	11.022196	-1.451711	-46.227180	20.137808	2.487119	-38.788757	37.459289	3.149283	-36.135326	-10.030057	-17.131720	3.745733	-5.369487	19.997933	1.609095	4.174856	20.936497	2.104609	3.924139	11.333478	2.504690	-0.847019	-22.425422	-0.330398	-2.466488	19.659373	0.919364	-25.285809	17.468978	-14.713598	-25.293820	17.999921	-12.133231
13.731233	2.005983	-74.018871	13.198306	5.882106	-21.508676	2.407848	11.310767	-3.340066	3.523105	16.473795	-4.747484	4.535050	21.777168	-6.152418	5.253668	25.829019	-7.195838	6.063936	49.355623	-14.000401	17.867733	59.302293	-17.845938	10.171305	18.525425	-3.932275	13.924622	-15.443342	28.471084	9.199550	3.279826	13.209788	14.502149	14.933683	12.249048	3.274183	14.267351	-11.889171	11.659880	-1.385421	-49.754413	20.235786	2.775187	-42.740849	36.427218	3.923981	-40.544906	-9.207285	-17.473740	3.535076	-5.232044	18.486469	1.110824	3.144193	19.392729	1.476815	2.902758	9.507445	1.511685	-0.870465	-21.444835	0.122606	-2.852076	19.152751	1.015451	-24.690152	15.965007	-12.447534	-24.641010	16.109828	-9.337603
13.569621	2.295926	-75.241449	12.678716	5.810305	-21.667427	3.623893	13.038804	-13.120738	3.395209	19.232472	-19.565955	2.089477	25.503261	-26.593279	0.375209	30.056336	-32.306752	6.354011	55.232551	-55.490378	71.988082	75.895333	-38.840512	4.769511	14.097709	-32.426777	34.395724	-12.584662	-10.075498	22.870875	-0.254162	-28.567519	0.409248	3.845201	-25.662730	-0.997721	9.060161	-44.163356	14.886264	4.158226	-104.125546	19.353768	5.991243	-101.806705	19.819121	7.143022	-106.972927	-2.359648	-19.595819	0.250984	0.552020	-4.261790	-0.725520	15.008639	8.566464	10.258614	15.186999	-2.654155	3.561981	-2.456581	-4.463475	-1.896716	-9.116417	32.744861	-3.683288	-41.941719	17.745909	-20.367797	-42.102472	12.478053	-15.874527
13.396817	2.017337	-76.219334	14.896227	7.389247	-22.211356	2.454455	11.200325	-5.300856	3.381244	16.391409	-7.618723	4.072221	21.754570	-10.034237	4.458932	25.855911	-11.917737	6.933874	48.160695	-22.760827	29.008289	57.908891	-28.082216	9.782942	17.485780	-9.128289	15.322384	-15.148394	20.131202	7.760089	-0.955681	4.224059	9.469331	9.079453	3.976871	2.438649	12.023230	-18.178092	14.704304	-0.775061	-58.005816	21.827758	2.792678	-52.249856	33.712710	5.647530	-51.942952	-10.474080	-16.371628	1.890604	-8.442446	12.969850	0.303065	-0.228516	16.544695	3.618638	-0.686645	2.708123	2.178119	-3.750318	-19.216384	-0.079395	-6.475511	19.568541	0.215818	-29.844490	14.281798	-11.100598	-29.604412	9.647055	-7.815484
13.507609	2.109912	-77.577043	14.404043	7.126601	-22.595069	0.078768	10.055994	-2.968559	-0.246954	14.519866	-4.668846	-0.734353	19.057696	-6.528587	-1.208698	22.531212	-8.044959	-0.073383	45.668812	-16.087851	13.331318	56.329112	-22.551272	5.431740	15.211439	-3.954250	5.173811	-12.221699	30.178164	-2.576138	-1.951767	14.531706	5.868303	3.646166	17.681796	-2.134574	11.831533	-13.992797	3.954794	-2.606983	-50.186548	12.302365	0.766559	-43.447810	25.135608	2.447742	-44.806960	-8.833861	-16.029052	2.495631	-9.370037	17.857541	1.027573	-0.249357	19.437191	3.279080	-0.864521	9.754027	-0.652941	-2.022394	-14.407275	-2.463922	-7.404647	16.873773	-3.377078	-32.115217	10.462906	-7.397908	-31.451465	1.447447	-5.317746
13.231209	1.933814	-79.074376	14.699136	7.167679	-22.568115	0.098654	10.298329	-4.009667	-0.222781	14.832361	-6.174444	-0.736340	19.426402	-8.512372	-1.253690	22.927807	-10.402067	-0.516025	45.971662	-19.108067	14.424972	56.904804	-25.211709	5.287929	15.765737	-6.456170	8.089842	-12.972536	26.727936	0.318769	-1.144564	10.599763	7.840672	6.374699	13.208858	-2.250311	11.725860	-16.375330	5.449242	-2.024452	-54.157920	13.693589	1.441899	-47.618050	26.815814	3.794062	-47.864139	-9.084109	-15.648012	3.078064	-8.615736	18.142690	1.678158	0.876946	19.944994	3.979874	0.133474	10.956922	0.178272	-1.935277	-14.539854	-1.820519	-6.693025	17.517490	-2.704092	-30.497612	11.891838	-6.879368	-29.873880	3.264750	-4.504652
